1082.96,911.34,"Darling."",1611,472329.29999989,1757476140960
987.82,885.35,"Darling."",1611,472402.69999987,1757476141034
964.17,846.67,"acity to shape cultu",1453,472477.5999999,1757476141109
876.82,818.49,"her capacity to sha",1445,472552.0999999,1757476141183
844,839.22,"ses her capacity to",1442,472626.69999987,1757476141258
764.54,865.09,"nd "Don’t Worry Darl",1596,472701.49999988,1757476141333
690.74,888.06,"idow" and "Don’t Wor",1589,472764.79999989,1757476141396
811.37,896.84,"Don’t Worry Darling.",1600,472837.89999992,1757476141469
799.29,857.1,""Don’t Worry Darling",1599,472900.49999988,1757476141532
832.77,827.62,"ases her capacity to",1441,472978.0999999,1757476141609
952.1,903.96,"Darling."",1611,473047.0999999,1757476141678
844.2,829.4,"ses her capacity to",1442,473113.19999987,1757476141744
-1,-1,,,473184.99999988,1757476141816
632,844.75,"buster films increas",1423,473259.49999988,1757476141891
-1,-1,,,473321.99999988,1757476141953
-1,-1,,,473383.49999988,1757476142014
-1,-1,,,473461.19999987,1757476142092
717.57,849.96,"ow" and "Don’t Worry",1591,473526.39999992,1757476142158
650.7,823.19,"uster films increase",1424,473587.89999992,1757476142219
572.38,865.98,"ke "Black Widow" and",1578,473648.29999989,1757476142280
480.87,860.91,"jects like "Black Wi",1570,473716.29999989,1757476142347
540.37,849.49,"like "Black Widow"",1575,473780.19999987,1757476142411
397.14,875.3,"n in projects like "",1562,473857.69999987,1757476142490
364.86,827.57,"Her involvement in",1398,473934.5999999,1757476142566
-1,-1,,,473999.5999999,1757476142631
691.25,811.58,"r films increases he",1428,474067.99999988,1757476142699
551.56,835.64,"in blockbuster films",1415,474131.39999992,1757476142763
697.94,912.54,"dow" and "Don’t Worr",1590,474202.99999988,1757476142834
750.07,921.91,"r big-budget roles h",1679,474267.79999989,1757476142899
686.36,844.34,"r films increases he",1428,474333.49999988,1757476142965
817.35,891.33,"on’t Worry Darling."",1601,474397.0999999,1757476143028
835.6,885.56,"n’t Worry Darling."",1602,474460.89999992,1757476143092
713.61,835.18,"films increases her",1430,474534.69999987,1757476143166
569.74,827.42,"blockbuster films i",1417,474606.5999999,1757476143238
727.57,867.31,"w" and "Don’t Worry",1592,474672.99999988,1757476143304
645.28,899.09,"ck Widow" and "Don’t",1585,474746.49999988,1757476143378
735.96,897.04,"" and "Don’t Worry D",1593,474814.99999988,1757476143446
706.97,929.09,"f her big-budget rol",1675,474878.19999987,1757476143509
659.45,814.13,"ster films increases",1425,474961.0999999,1757476143592
735.55,920.01,"er big-budget roles",1678,475028.19999987,1757476143660
1016.55,933.85,"ntributed to her rec",1704,475092.39999992,1757476143724
962.38,877.18,"Darling."",1611,475157.89999992,1757476143789
819.41,828.79,"eases her capacity t",1440,475224.69999987,1757476143856
-1,-1,,,475304.19999987,1757476143935
-1,-1,,,475368.0999999,1757476143999
531.74,785.75,"in blockbuster film",1414,475432.5999999,1757476144064
540.88,785.12,"in blockbuster film",1414,475497.89999992,1757476144129
-1,-1,,,475576.49999988,1757476144208
-1,-1,,,475642.99999988,1757476144274
542.11,783.18,"in blockbuster film",1414,475707.5999999,1757476144339
690.37,822.68,"r films increases he",1428,475772.29999989,1757476144403
690.07,795.74,"r films increases he",1428,475844.5999999,1757476144476
-1,-1,,,475911.39999992,1757476144542
663.48,808.81,"ter films increases",1426,475982.89999992,1757476144614
938.5,856.1,"Darling."",1611,476049.89999992,1757476144681
844.99,882.78,"’t Worry Darling."",1603,476127.5999999,1757476144759
1094.7,1012.07,"industry.",1852,476203.19999987,1757476144834
874.5,957.93,"roles has contribut",1691,476275.69999987,1757476144907
899.01,976.17,"oles has contributed",1693,476343.5999999,1757476144975
849.12,975.96,"get roles has contri",1688,476408.0999999,1757476145039
813.29,936.74,"budget roles has con",1685,476492.39999992,1757476145124
603.65,886.11,""Black Widow" and "D",1581,476571.69999987,1757476145203
428.87,860.71,"n projects like "Bla",1565,476646.5999999,1757476145278
352.7,830.75,": Her involvement in",1397,476714.89999992,1757476145346
354.66,836.05,": Her involvement in",1397,476794.69999987,1757476145426
210.91,845.29,"ural Impact**: Her i",1384,476881.5999999,1757476145513
359.73,848.99,"Her involvement in",1398,476964.19999987,1757476145595
398.22,910.52,"n in projects like "",1562,477033.89999992,1757476145665
328.36,939.14,"ustry Recognition**:",1641,477107.99999988,1757476145739
328.81,835.3,"**: Her involvement",1395,477177.49999988,1757476145809
271.03,858.75,"ves, as seen in proj",1551,477243.69999987,1757476145875
411.14,852.3,"in projects like "Bl",1564,477326.39999992,1757476145958
591.01,872.26,""Black Widow" and "",1580,477413.39999992,1757476146045
665.75,851.65,"Widow" and "Don’t W",1587,477496.29999989,1757476146127
693.54,918.12,"idow" and "Don’t Wor",1589,477572.5999999,1757476146204
765.12,880.74,"nd "Don’t Worry Darl",1596,477652.69999987,1757476146284
809.62,918.53,"Don’t Worry Darling.",1600,477725.39999992,1757476146357
920.97,963.39,"es has contributed t",1695,477826.0999999,1757476146457
748.79,943.5,"r big-budget roles h",1679,477920.69999987,1757476146552
715.96,958.73,"her big-budget role",1676,478001.0999999,1757476146632
823.66,910.92,"on’t Worry Darling."",1601,478102.29999989,1757476146734
747.26,874.04,"and "Don’t Worry Da",1594,478189.79999989,1757476146821
712.91,937.96,"her big-budget role",1676,478280.19999987,1757476146911
591.68,898.7,""Black Widow" and "",1580,478366.19999987,1757476146998
611.93,932.03,"uccess of her big-bu",1667,478457.89999992,1757476147089
469.78,929.95,"tion**: The success",1654,478551.89999992,1757476147183
577.89,884.07,"e "Black Widow" and",1579,478650.5999999,1757476147282
496.05,822.26,"ment in blockbuster",1410,478748.39999992,1757476147380
314.25,862.88,"as seen in projects",1555,478820.99999988,1757476147452
362.78,874.04,"seen in projects lik",1559,478899.49999988,1757476147531
175.09,857.15,"e narratives, as see",1542,479008.0999999,1757476147639
172.9,948.56,"tardom and Industry",1627,479080.99999988,1757476147712
262.48,954.83,"nd Industry Recognit",1635,479157.79999989,1757476147789
265.6,884.48,"ives, as seen in pro",1550,479225.29999989,1757476147857
164.38,813.7,"Cultural Impact**: H",1380,479293.79999989,1757476147925
262.92,826.09,"Impact**: Her involv",1389,479364.69999987,1757476147996
196.04,794.11,"tural Impact**: Her",1383,479433.69999987,1757476148065
720.96,804.61,"ilms increases her c",1431,479501.39999992,1757476148133
891.92,845.05,"her capacity to shap",1446,479580.5999999,1757476148212
1052.68,868.94,"Darling."",1611,479657.69999987,1757476148289
1138.24,919.53,"o her recognition in",1715,479728.79999989,1757476148360
1357.4,875.92,"Darling."",1611,479793.5999999,1757476148425
1303.9,945.35,"on in award circuits",1730,479866.39999992,1757476148498
1275.52,1012.32,"industry.",1852,479943.0999999,1757476148575
1171.54,998.32,"industry.",1852,480026.79999989,1757476148658
1219.56,1032.84,"industry.",1852,480090.69999987,1757476148722
1084.05,1025.19,"industry.",1852,480154.39999992,1757476148785
1125.86,950.98,"to her recognition i",1714,480228.89999992,1757476148860
1054.19,1041.8,"industry.",1852,480294.69999987,1757476148926
967.26,987.79,"as contributed to he",1699,480358.79999989,1757476148990
1126.98,997.34,"industry.",1852,480424.0999999,1757476149055
1049.06,1003.18,"industry.",1852,480530.39999992,1757476149162
1033.26,937.46,"tributed to her reco",1705,480630.99999988,1757476149263
954.09,929.98,"has contributed to h",1698,480763.19999987,1757476149395
937.84,970.85,"s has contributed to",1696,480911.39999992,1757476169716
986.09,977.99,"contributed to her",1701,480985.39999992,1757476169790
1043.71,1030.79,"industry.",1852,481057.49999994,1757476169862
1022.41,1039.59,"industry.",1852,481117.5999999,1757476169922
1176.92,1058.03,"industry.",1852,481187.69999993,1757476169992
1284.26,1084.15,"s her commitment to",1969,481250.89999992,1757476170056
829.64,1042.57,"in the industry.",1846,481317.79999989,1757476170123
678.23,918.6,"Widow" and "Don’t Wo",1588,481388.49999994,1757476170193
951.51,943.79,"has contributed to h",1698,481460.19999993,1757476170265
928.96,866.08,"Darling."",1611,481535.49999994,1757476170340
1029.94,829.5,"to shape cultural di",1459,481600.69999993,1757476170405
1211.36,870.15,"Darling."",1611,481674.89999992,1757476170479
1437.09,941.68,"circuits, increasing",1742,481739.5999999,1757476170544
1381.13,898.38,"Darling."",1611,481807.39999992,1757476170612
1455.97,885.34,"Darling."",1611,481878.5999999,1757476170683
1144.91,812.66,"ultural dialogues, p",1469,481942.0999999,1757476170747
918.59,830.73,"capacity to shape c",1449,482017.29999989,1757476170822
1030.84,810.31,"to shape cultural di",1459,482094.5999999,1757476170899
850.47,787.73,"es her capacity to s",1443,482166.39999992,1757476170971
722.68,833.61,"ilms increases her c",1431,482235.49999994,1757476171040
-1,-1,,,482303.69999993,1757476171108
181.36,793.45,"ltural Impact**: Her",1382,482386.99999994,1757476171192
542.45,793.61,"in blockbuster films",1415,482456.79999989,1757476171261
369.96,798.89,"Her involvement in b",1399,482526.49999994,1757476171331
530.11,871.97,"s like "Black Widow"",1574,482599.79999989,1757476171404
509.07,840.72,"ent in blockbuster f",1411,482661.79999989,1757476171467
609.2,856.08,"Black Widow" and "Do",1582,482738.29999989,1757476171543
768.73,867.21,"nd "Don’t Worry Darl",1596,482810.99999994,1757476171616
1041.48,904.6,"Darling."",1611,482871.89999992,1757476171677
920.55,841.43,"capacity to shape c",1449,482933.69999993,1757476171739
742.49,869.13,"and "Don’t Worry Da",1594,482998.19999993,1757476171804
597.37,868.79,""Black Widow" and "D",1581,483061.69999993,1757476171866
521.17,886.51,"s like "Black Widow"",1574,483133.79999989,1757476171938
432.17,894.25,"n projects like "Bla",1565,483203.39999992,1757476172008
436.27,876.5,"projects like "Blac",1566,483274.5999999,1757476172079
825.14,912.4,"on’t Worry Darling."",1601,483348.39999992,1757476172153
1225.46,937.49,"cognition in award c",1723,483417.69999993,1757476172223
1099.15,888.45,"Darling."",1611,483486.39999992,1757476172291
932.42,853.53,"Darling."",1611,483562.29999989,1757476172367
732.32,815.66,"lms increases her ca",1432,483630.39999992,1757476172435
987.58,874.28,"Darling."",1611,483702.39999992,1757476172507
1133,947.45,"to her recognition i",1714,483773.49999994,1757476172578
1002.51,837.62,"ty to shape cultural",1456,483845.89999992,1757476172651
868.44,813.89,"s her capacity to sh",1444,483916.19999993,1757476172721
1119.83,816.19,"cultural dialogues,",1467,483991.5999999,1757476172796
1267,850.6,"Darling."",1611,484056.19999993,1757476172861
1198.77,834.63,"al dialogues, partic",1474,484117.29999989,1757476172922
1620.77,875.38,"Darling."",1611,484179.79999989,1757476172984
1331.66,813.03,", particularly with",1486,484250.29999989,1757476173055
1540.94,822.49,"stories centered ar",1505,484316.29999989,1757476173121
1718.12,900.37,"Darling."",1611,484381.69999993,1757476173186
1598.37,902.93,"Darling."",1611,484450.39999992,1757476173255
1331.8,900.26,"Darling."",1611,484519.29999989,1757476173324
1304.18,966.79,"on in award circuits",1730,484582.39999992,1757476173387
1125.15,1041.01,"industry.",1852,484648.0999999,1757476173453
1303.13,1160.53,"integrity.",2103,484719.5999999,1757476173524
1303.1,1173.09,"integrity.",2103,484783.49999994,1757476173588
1158.44,1054.35,"industry.",1852,484845.49999994,1757476173650
954.73,960.29,"has contributed to h",1698,484908.99999994,1757476173714
1142.98,946.59,"o her recognition in",1715,484969.49999994,1757476173774
1009.55,903.27,"Darling."",1611,485030.39999992,1757476173835
914.55,925.22,"les has contributed",1694,485099.19999993,1757476173904
903.22,869.02,"rry Darling."",1608,485162.5999999,1757476173967
635.36,860.2,"ack Widow" and "Don’",1584,485229.49999994,1757476174034
506.72,787,"ent in blockbuster f",1411,485294.5999999,1757476174099
523.64,825.99,"t in blockbuster fil",1413,485366.19999993,1757476174171
808.69,793.58,"reases her capacity",1439,485436.49999994,1757476174241
-1,-1,,,485506.5999999,1757476174311
1074.29,830.72,"hape cultural dialog",1463,485573.5999999,1757476174378
1085.45,833.57,"ape cultural dialogu",1464,485639.89999992,1757476174444
819.08,815.92,"eases her capacity t",1440,485700.79999989,1757476174505
-1,-1,,,485772.19999993,1757476174577
-1,-1,,,485839.89999992,1757476174644
-1,-1,,,485903.39999992,1757476174708
-1,-1,,,485972.29999989,1757476174777
-1,-1,,,486040.49999994,1757476174845
-1,-1,,,486110.29999989,1757476174915
-1,-1,,,486173.69999993,1757476174978
-1,-1,,,486244.39999992,1757476175049
-1,-1,,,486311.19999993,1757476175116
-1,-1,,,486374.49999994,1757476175179
-1,-1,,,486439.39999992,1757476175244
-1,-1,,,486507.49999994,1757476175312
-1,-1,,,486570.39999992,1757476175375
-1,-1,,,486631.69999993,1757476175436
771.4,830.58,"increases her capac",1435,486698.99999994,1757476175504
1002.3,845.96,"ty to shape cultural",1456,486761.49999994,1757476175566
770.91,822.67,"increases her capac",1435,486836.39999992,1757476175641
1054.79,1007.01,"industry.",1852,486908.0999999,1757476175713
1140.43,1196,"integrity.",2103,486979.89999992,1757476175785
1456.9,1268.19,"ibility, expanding c",2236,487056.89999992,1757476175861
1330.78,1316.48,"ry cinema.",2339,487128.29999989,1757476175933
1125.38,1228.02,"ed her career by enh",2206,487202.39999992,1757476176008
1091.99,1142.86,"integrity.",2103,487278.0999999,1757476176083
1201.3,1074.25,"showcases her commit",1961,487343.69999993,1757476176148
1047.4,1001.88,"industry.",1852,487405.5999999,1757476176210
687.29,867.58,"idow" and "Don’t Wor",1589,487468.79999989,1757476176273
759.59,941.32,"big-budget roles ha",1680,487533.5999999,1757476176338
810.4,951.17,"budget roles has con",1685,487600.39999992,1757476176405
774.63,917.86,"d "Don’t Worry Darli",1597,487663.0999999,1757476176468
921.62,923.92,"es has contributed t",1695,487730.49999994,1757476176535
930.58,875.67,"Darling."",1611,487804.89999992,1757476176609
880.31,818.4,"her capacity to sha",1445,487874.0999999,1757476176679
513.66,789.97,"nt in blockbuster fi",1412,487949.69999993,1757476176755
544.82,827.34,"in blockbuster films",1415,488036.0999999,1757476176841
-1,-1,,,488120.79999989,1757476176925
-1,-1,,,488228.69999993,1757476177033
-1,-1,,,488294.5999999,1757476177099
-1,-1,,,488354.69999993,1757476177159
961.26,806.58,"acity to shape cultu",1453,488420.0999999,1757476177225
1154.89,832.88,"ltural dialogues, pa",1470,488479.19999993,1757476177284
1292.18,867.64,"Darling."",1611,488542.39999992,1757476177347
1485.99,934.56,"uits, increasing the",1746,488606.89999992,1757476177411
1483.15,930.95,"uits, increasing the",1746,488677.0999999,1757476177482
1336.51,1128.93,"commitment to diver",1974,488747.0999999,1757476177552
1139.35,1080.15,"ilms showcases her c",1956,488814.69999993,1757476177619
889.44,965.07,"roles has contribute",1692,488876.19999993,1757476177681
632.78,878.15,"ack Widow" and "Don’",1584,488944.5999999,1757476177749
582.54,944.81,"e success of her big",1664,489007.0999999,1757476177812
620.76,897.06,"lack Widow" and "Don",1583,489072.5999999,1757476177877
480.81,852.61,"jects like "Black Wi",1570,489149.39999992,1757476177954
487.37,853.47,"ects like "Black Wid",1571,489223.79999989,1757476178029
509.57,818.68,"nt in blockbuster fi",1412,489298.99999994,1757476178104
517.99,811.49,"nt in blockbuster fi",1412,489367.79999989,1757476178172
424.46,832.93,"nvolvement in blockb",1404,489431.29999989,1757476178236
606.46,931.76,"success of her big-b",1666,489502.39999992,1757476178307
1048.3,964.68,"ibuted to her recogn",1707,489571.0999999,1757476178376
1097.39,1001.56,"industry.",1852,489637.79999989,1757476178442
1434.47,1033.55,"industry.",1852,489705.5999999,1757476178510
1560.86,1023.04,"industry.",1852,489770.5999999,1757476178575
1722.51,1037.64,"industry.",1852,489835.89999992,1757476178640
1694.09,1017.55,"industry.",1852,489908.89999992,1757476178714
1656.76,957.23,"the likelihood of",1762,489971.69999993,1757476178776
1596.47,1021.92,"industry.",1852,490035.39999992,1757476178840
1652.84,1044.08,"industry.",1852,490101.89999992,1757476178906
1741.27,993.11,"industry.",1852,490166.0999999,1757476178971
1611.1,973.7,"sing the likelihood",1758,490231.49999994,1757476179036
1342.94,987.94,"in award circuits, i",1733,490295.49999994,1757476179100
1155.38,889.78,"Darling."",1611,490365.99999994,1757476179171
1067.04,852.86,"Darling."",1611,490449.29999989,1757476179254
1025.63,856.83,"Darling."",1611,490513.89999992,1757476179318
1007.64,930.5,"ontributed to her re",1703,490586.79999989,1757476179391
1093.2,942.39,"ed to her recognitio",1711,490663.69999993,1757476179468
1252.14,1006.02,"industry.",1852,490734.89999992,1757476179540
1076.34,1018.65,"industry.",1852,490803.5999999,1757476179608
853.16,963.06,"et roles has contrib",1689,490865.19999993,1757476179670
757.63,970.1,"big-budget roles ha",1680,490924.69999993,1757476179729
865.62,1030.96,"the industry.",1849,490985.0999999,1757476179790
810.99,997.98,"g in the industry.",1844,491057.0999999,1757476179862
647.49,881.6,"ck Widow" and "Don’t",1585,491132.39999992,1757476179937
757.66,978.26,"big-budget roles ha",1680,491202.99999994,1757476180008
667.89,997.11,"s her standing in th",1831,491273.79999989,1757476180078
653.44,881.46,"k Widow" and "Don’t",1586,491338.0999999,1757476180143
745.63,898.53,"and "Don’t Worry Da",1594,491399.49999994,1757476180204
734.62,897.77,"" and "Don’t Worry D",1593,491466.29999989,1757476180271
718.76,943.11,"her big-budget roles",1677,491535.89999992,1757476180340
727.48,939.3,"her big-budget roles",1677,491599.19999993,1757476180404
825.4,968.45,"udget roles has cont",1686,491665.19999993,1757476180470
772.59,1037.48,"nding in the industr",1840,491738.69999993,1757476180543
847.59,989.42,"n the industry.",1847,491817.19999993,1757476180622
677.84,974.99,"of her big-budget r",1673,491883.69999993,1757476180689
630.29,912.73,"ack Widow" and "Don’",1584,491946.99999994,1757476180752
629.42,840.76,"kbuster films increa",1422,492019.0999999,1757476180824
643.35,877.3,"ck Widow" and "Don’t",1585,492083.99999994,1757476180889
679.93,848.83,"er films increases h",1427,492152.79999989,1757476180957
678.92,837.97,"er films increases h",1427,492223.79999989,1757476181028
591.43,842.95,"lockbuster films inc",1419,492296.39999992,1757476181101
530.32,788.33,"t in blockbuster fil",1413,492359.99999994,1757476181165
541.41,815.72,"in blockbuster film",1414,492426.0999999,1757476181231
570.64,871.19,"ke "Black Widow" and",1578,492496.29999989,1757476181301
474.39,872.05,"ojects like "Black W",1569,492563.19999993,1757476181368
428.47,869.89,"n projects like "Bla",1565,492634.5999999,1757476181439
356.61,837.4,"Her involvement in",1398,492697.89999992,1757476181503
398.38,872.35,"n in projects like "",1562,492762.19999993,1757476181567
372.08,917.53,"een in projects like",1560,492837.49999994,1757476181642
179.03,883.06,"e narratives, as see",1542,492901.69999993,1757476181706
162.82,891.89,"le narratives, as se",1541,492967.89999992,1757476181773
179.67,902.39,"narratives, as seen",1543,493030.39999992,1757476181835
185.07,815.51,"ltural Impact**: Her",1382,493091.19999993,1757476181896
217.65,887.29,"rratives, as seen in",1546,493158.99999994,1757476181964
164.83,899.96,"le narratives, as se",1541,493222.79999989,1757476182028
390.11,912.82,"n in projects like "",1562,493283.49999994,1757476182088
389.65,971.99,"Recognition**: The s",1647,493354.5999999,1757476182159
435.67,908.64,"projects like "Blac",1566,493421.5999999,1757476182226
233.8,814.55,"al Impact**: Her inv",1386,493484.0999999,1757476182289
-1,-1,,,493552.99999994,1757476182357
289.79,798.37,"act**: Her involveme",1392,493618.19999993,1757476182423
336.21,801.52,"*: Her involvement i",1396,493689.0999999,1757476182494
-1,-1,,,493760.69999993,1757476182565
-1,-1,,,493825.0999999,1757476182629
-1,-1,,,493885.39999992,1757476182690
-1,-1,,,493949.5999999,1757476182754
-1,-1,,,494013.49999994,1757476182818
-1,-1,,,494083.99999994,1757476182888
-1,-1,,,494156.29999989,1757476182961
393.4,818.38,"r involvement in blo",1401,494217.49999994,1757476183022
553.56,876.51,"ike "Black Widow" an",1577,494280.49999994,1757476183085
562.7,860.52,"ike "Black Widow" an",1577,494349.39999992,1757476183154
538.01,927.96,": The success of her",1660,494419.79999989,1757476183225
581.81,832.58,"blockbuster films in",1418,494480.79999989,1757476183285
-1,-1,,,494546.99999994,1757476183351
585.19,854.11,"e "Black Widow" and",1579,494614.49999994,1757476183419
541.16,856.87,"like "Black Widow"",1575,494675.49999994,1757476183480
463.65,844.54,"lvement in blockbust",1407,494740.79999989,1757476183545
586.97,857.9,""Black Widow" and "",1580,494808.0999999,1757476183613
498.52,924.78,"n**: The success of",1657,494876.79999989,1757476183681
505.6,882.03,"cts like "Black Wido",1572,494945.0999999,1757476183750
628.63,887.39,"lack Widow" and "Don",1583,495015.5999999,1757476183820
679.19,855.55,"Widow" and "Don’t Wo",1588,495083.39999992,1757476183888
699.85,807.79,"films increases her",1429,495150.99999994,1757476183956
783.28,790.83,"increases her capaci",1436,495219.5999999,1757476184024
-1,-1,,,495294.69999993,1757476184099
-1,-1,,,495360.79999989,1757476184165
-1,-1,,,495422.49999994,1757476184227
657.65,782.67,"ster films increases",1425,495496.29999989,1757476184301
721.63,838.44,"ilms increases her c",1431,495557.29999989,1757476184362
656.18,886.82,"k Widow" and "Don’t",1586,495624.79999989,1757476184429
643.29,941.52,"ess of her big-budge",1670,495694.5999999,1757476184499
596.85,935.15,"success of her big-",1665,495759.0999999,1757476184564
585.46,883.74,"e "Black Widow" and",1579,495828.0999999,1757476184633
717.96,899.67,"ow" and "Don’t Worry",1591,495891.39999992,1757476184696
703.54,895.71,"dow" and "Don’t Worr",1590,495953.99999994,1757476184759
507.14,880.65,"cts like "Black Wido",1572,496014.29999989,1757476184819
495.7,856.07,"ects like "Black Wid",1571,496091.49999994,1757476184896
461.23,802.54,"lvement in blockbust",1407,496156.39999992,1757476184961
-1,-1,,,496223.99999994,1757476185028
504.11,788.85,"ent in blockbuster f",1411,496299.99999994,1757476185105
557.73,798.9,"n blockbuster films",1416,496368.49999994,1757476185173
423.35,859.98,"n projects like "Bla",1565,496429.99999994,1757476185234
489.51,892.15,"ects like "Black Wid",1571,496500.5999999,1757476185305
358.33,842.35,"Her involvement in",1398,496562.39999992,1757476185367
286.68,877.58,"es, as seen in proje",1552,496639.89999992,1757476185445
318.75,870.67,"as seen in projects",1555,496705.5999999,1757476185510
493.16,826.81,"ment in blockbuster",1410,496779.0999999,1757476185584
-1,-1,,,496853.29999989,1757476185658
-1,-1,,,496924.0999999,1757476185729
-1,-1,,,496986.99999994,1757476185791
-1,-1,,,497056.79999989,1757476185861
-1,-1,,,497120.0999999,1757476185925
434,814.39,"volvement in blockbu",1405,497188.0999999,1757476185993
335.45,870.23,"s seen in projects l",1557,497251.5999999,1757476186056
272.99,814.11,"mpact**: Her involve",1390,497318.5999999,1757476186123
344.02,865.04,"s seen in projects l",1557,497381.69999993,1757476186186
222.48,940.87,"om and Industry Reco",1631,497449.89999992,1757476186254
435.19,1035.45,"ich further solidifi",1810,497519.0999999,1757476186324
524.55,1036.23,"her solidifies her s",1818,497585.79999989,1757476186390
534.27,971.18,": The success of her",1660,497654.49999994,1757476186459
610.46,932.86,"uccess of her big-bu",1667,497720.99999994,1757476186526
573.48,942.87,"he success of her bi",1663,497783.89999992,1757476186589
725.63,1020.75,"standing in the ind",1836,497853.79999989,1757476186658
561.47,967.52,"The success of her b",1662,497916.0999999,1757476186721
723.41,1013.6,"standing in the ind",1836,497983.49999994,1757476186788
708.2,930.94,"her big-budget role",1676,498051.89999992,1757476186857
578.52,946.23,"e success of her big",1664,498119.39999992,1757476186924
424.55,921.02,"ognition**: The succ",1650,498185.0999999,1757476186990
415.84,958.44,"cognition**: The suc",1649,498249.79999989,1757476187054
451.31,932.28,"nition**: The succes",1652,498317.19999993,1757476187122
486.41,881.22,"jects like "Black Wi",1570,498385.39999992,1757476187190
386.48,787.5,"er involvement in bl",1400,498448.29999989,1757476187253
309.7,829.51,"ct**: Her involvemen",1393,498514.5999999,1757476187319
769.27,1000.9,"nding in the industr",1840,498588.49999994,1757476187393
1019.4,1097.45,"ockbuster films show",1945,498664.0999999,1757476187469
1083.75,1096.4,"ter films showcases",1951,498728.69999993,1757476187533
996.4,1084.28,"blockbuster films sh",1943,498795.0999999,1757476187600
1327.05,1125.54,"r commitment to dive",1973,498876.49999994,1757476187681
1632.87,1254.91,,,498960.0999999,1757476187765
1784.85,1219.83,,,499029.39999992,1757476187834
1652.74,1291.26,,,499101.69999993,1757476187906
1479.68,1203.71,"ility, expanding cre",2238,499172.39999992,1757476187977
1345.85,1263.99,"ancing visibility, e",2226,499244.19999993,1757476188049
1324.41,1190.26,"integrity.",2103,499318.49999994,1757476188123
1482.23,1180.6,"integrity.",2103,499382.39999992,1757476188187
1400.31,1154.27,"integrity.",2103,499453.5999999,1757476188258
1269.23,1136.3,"integrity.",2103,499524.19999993,1757476188329
1238.64,1089.6,"cases her commitment",1965,499599.69999993,1757476188404
901.35,1056.21,"industry.",1852,499682.5999999,1757476188487
934.81,1063.92,"e and blockbuster fi",1937,499759.0999999,1757476188564
959.23,1231.57,"tions has enriched h",2190,499844.49999994,1757476188649
950.88,1157.42,"integrity.",2103,499925.99999994,1757476188731
1024.48,1181.73,"integrity.",2103,500005.49999994,1757476188810
954.8,1185.27,"integrity.",2103,500090.5999999,1757476188895
904.99,1270.27,"ry cinema.",2339,500184.89999992,1757476188989
1039.74,1274.84,"ry cinema.",2339,500263.69999993,1757476189068
985.05,1263.38,"ns has enriched her",2193,500339.69999993,1757476189144
989.05,1291.1,"ry cinema.",2339,500409.0999999,1757476189214
1018.46,1297.65,"ry cinema.",2339,500483.0999999,1757476189288
1285.4,1329.37,"ry cinema.",2339,500571.0999999,1757476189376
1093.82,1274.79,"ry cinema.",2339,500653.49999994,1757476189458
1074.28,1234.99,"nriched her career b",2201,500736.79999989,1757476189541
1345.69,1292.44,"ry cinema.",2339,500820.5999999,1757476189625
1383.24,1241.22,"ing visibility, expa",2229,500906.29999989,1757476189711
1552.42,1179.58,"integrity.",2103,500998.99999994,1757476189803
1405.88,1236.75,"g visibility, expand",2231,501085.39999992,1757476189890
1473.24,1308.01,"ry cinema.",2339,501165.39999992,1757476189970
-1,-1,,,501247.29999989,1757476190052
-1,-1,,,501320.49999994,1757476190125
1398.88,1318.06,"ry cinema.",2339,501389.39999992,1757476190194
1318.14,1254.98,"enhancing visibility",2223,501469.39999992,1757476190274
1299.81,1242.38,"y enhancing visibili",2221,501538.79999989,1757476190344
-1,-1,,,501629.79999989,1757476190434
1239.13,1324.24,"ry cinema.",2339,501728.29999989,1757476190533
-1,-1,,,501816.69999993,1757476190621
1298.45,1326.55,"ry cinema.",2339,501898.79999989,1757476190703
1099.39,1256.77,"iched her career by",2203,501978.29999989,1757476190784
1155.28,1276.19,"ry cinema.",2339,502055.0999999,1757476190860
1053.81,1267.69,"enriched her career",2199,502137.5999999,1757476190942
895.35,1206.22,"roductions has enric",2185,502216.89999992,1757476191022
903.65,1234.05,"roductions has enric",2185,502295.69999993,1757476191100
1099.06,1243.75,"iched her career by",2203,502378.69999993,1757476191184
1125.89,1232.64,"ed her career by enh",2206,502464.39999992,1757476191269
1051.2,1143.34,"integrity.",2103,502551.19999993,1757476191356
940.7,1117.78,"and blockbuster fil",1938,502635.69999993,1757476191440
813.3,1046.53,"g in the industry.",1844,502715.89999992,1757476191520
794.39,1044.65,"ing in the industry.",1842,502814.5999999,1757476191619
796.9,992.18,"ng in the industry.",1843,502888.89999992,1757476191694
751.79,1047.54,"anding in the indust",1839,502983.5999999,1757476191788
527.84,952.98,"*: The success of he",1659,503071.49999994,1757476191876
432.13,832.94,"nvolvement in blockb",1404,503149.29999989,1757476191954
350.23,814.28,": Her involvement in",1397,503229.39999992,1757476192034
353.9,795.71,": Her involvement in",1397,503307.0999999,1757476192112
-1,-1,,,503388.89999992,1757476192193
460.89,824,"lvement in blockbust",1407,503458.39999992,1757476192263
495.52,874.88,"ects like "Black Wid",1571,503537.29999989,1757476192342
393.61,850.95,"n in projects like "",1562,503605.19999993,1757476192410
411.49,935.74,"cognition**: The suc",1649,503673.39999992,1757476192479
